lambda_rel,birthdate_sd,birthmass_sd,v
2.31504064624609,0.601305746585879,0.905419975074081,0.508992390104023
0.977040984796437,0.592803603286897,0.829055321974608,1.3900802395358
0.15112145845004,0.594262145645832,0.880352730660746,1.57865439366597
0,-0.21625478660305,-0.401891507134725,0.508992390104023
0,1.00423609989209,1.4815391391692,0.508992390104023
2.60177887760406,1.75702293581323,1.35092025183968,0.508992390104023
0.962669545670538,1.73602945173431,1.29009324641272,1.3900802395358
0.849605848714478,1.72752730843533,1.21372859331325,1.57865439366597
1.04131151675146,1.72898585079427,1.26502600199939,1.55897434079831
1.05785031928127,1.79224513430883,1.28312292458939,1.47726392227951
1.05937935750653,1.71052621914992,1.06222290190881,1.36826960369436
1.06027307392636,1.72391515516307,0.95953206040116,1.22531989626951
0.899445053816369,1.80402042166086,0.866654438733968,1.0755542369826
0.998981009378483,1.96834095378033,0.872551267839804,0.878130620527796
1.03046928155389,2.16261137887146,0.858584064999579,0.700869029539366
1.23215441558048,2.27324161970757,0.843117785986924,0.544025718826197
1.27565293927213,2.33504809674379,0.798694452821207,0.397186398930446
0,2.62550353640279,-1.44510617581044,0.508992390104023
2.67512463267205,0.251595741101928,-0.6046946072253,0.508992390104023
1.10929307612033,0.264984677115086,-0.707385448732952,1.3900802395358
0.981168405124111,0.34508994361287,-0.800263070400145,1.57865439366597
1.01998947685838,0.509410475732342,-0.794366241294309,1.55897434079831
0.993534231023182,0.703680900823474,-0.808333444134534,1.47726392227951
1.11246028122627,0.814311141659585,-0.823799723147188,1.36826960369436
0.959772858500052,0.876117618695799,-0.868223056312906,1.22531989626951
0.904265507650226,0.84236628545525,-0.932208480692251,1.0755542369826
0.947652961908381,0.911301137392384,-1.06911784733862,0.878130620527796
1.0124778981042,0.872593376850104,-1.07843486006446,0.700869029539366
1.05908920482859,0.835755247018517,-1.16158286993506,0.544025718826197
0,0.490104368760032,0.58666893842783,0.508992390104023
2.41478473411488,-0.09650270000286,-0.739998632533358,0.508992390104023
0.975188641480718,-0.130254033243408,-0.803984056912703,1.3900802395358
0.860183130898872,-0.0613191813062746,-0.940893423559074,1.57865439366597
0.987152724400501,-0.100026941848554,-0.950210436284914,1.55897434079831
0.97121102937258,-0.136865071680142,-1.03335844615551,1.47726392227951
0.99298124874932,-0.110234381405939,-0.981550939237134,1.36826960369436
1.06082194081369,-0.220575214710476,-0.955715082006371,1.22531989626951
0.910887833591152,-0.297351576514658,-0.908137010486916,1.0755542369826
0.922872076913298,-0.135259826855772,-1.0291466489376,0.878130620527796
1.01045843804967,-0.0256606510436912,-1.08766669876633,0.700869029539366
1.0787142708965,-0.181068307269344,-1.11141201504575,0.544025718826197
0,-0.83201018788576,0.646424436995898,0.508992390104023
2.36232125592592,0.188958582834671,-0.395239315368728,0.508992390104023
0.963337333110836,0.351050332493557,-0.516248953819411,1.3900802395358
1.01880701491075,0.460649508305638,-0.574769003648142,1.57865439366597
1.00031896051123,0.305241852079986,-0.598514319927562,1.55897434079831
0.851214861003908,0.302713517262675,-0.635819800799572,1.47726392227951
0.963672109486065,0.319002322394272,-0.664669536302868,1.36826960369436
0.978648964693111,0.564978229624193,-0.690062115678714,1.22531989626951
1.02428972273287,0.58287864975554,-0.68584731916936,1.0755542369826
1.0216785227116,0.772742324531541,-0.612219623404336,0.878130620527796
0.964740359296315,0.962586240830068,-0.725802847185255,0.700869029539366
0.964679799343054,1.01997805906774,-0.687225199402949,0.544025718826197
1.25876433402936,1.01293494914859,-0.60226795351966,0.397186398930446
1.49659307665605,1.14795006342332,-0.581736145593454,0.318533411548458
2.44675874219968,-0.167440671077435,1.16849333431973,0.508992390104023
1.20633955693496,-0.238439832264308,1.17526692449194,1.3900802395358
0,-0.187764037493468,-1.98523766522316,0.508992390104023
2.4334465077486,-0.491514609854611,-1.17756723142106,0.508992390104023
1.02389520886937,-0.245538702624689,-1.2029598107969,1.3900802395358
1.11735642925,-0.227638282493342,-1.19874501428755,1.57865439366597
1.04316431655331,-0.0377746077173407,-1.12511731852252,1.55897434079831
0.930161226703548,0.152069308581186,-1.23870054230344,1.47726392227951
0.721181040371186,0.209461126818859,-1.20012289452114,1.36826960369436
0.947066248080466,0.202418016899704,-1.11516564863785,1.22531989626951
0.927674009826528,0.337433131174441,-1.09463384071164,1.0755542369826
0.974704286108745,0.318869488271894,-1.01132186993257,0.878130620527796
1.21024234832275,0.247870327085021,-1.00454827976036,0.700869029539366
0,0.409973713534798,1.0470425007124,0.508992390104023
2.42212786445488,-0.187764037493468,0.194577539029141,0.508992390104023
2.34514673590599,0.518159512555697,-0.0346375142354213,0.508992390104023
0.989204787832335,0.587094364492831,-0.171546880881792,1.3900802395358
0.877581554862075,0.548386603950551,-0.180863893607632,1.57865439366597
0.982120141585167,0.511548474118964,-0.264011903478233,1.55897434079831
0.158171481757713,0.538179164393167,-0.212204396559852,1.47726392227951
2.50745738954461,1.18659271019227,0.685366569896978,0.508992390104023
0,1.07625187688774,0.711202427127741,1.3900802395358
2.37885295280426,-0.70973272710538,0.0849019666773025,0.508992390104023
2.42696862809744,1.03469676329988,-0.821986012505368,0.508992390104023
1.00406781069624,0.997858633468293,-0.905134022375968,1.3900802395358
0.906685949373799,1.0244893237425,-0.853326515457587,1.57865439366597
1.08560700466802,0.914148490437959,-0.827490658226824,1.55897434079831
0.950184915613425,0.837372128633777,-0.779912586707369,1.47726392227951
0.917418016419935,0.999463878292663,-0.900922225158052,1.36826960369436
0.962691436333177,1.10906305410474,-0.959442274986783,1.22531989626951
0.948296741936162,0.953655397879091,-0.983187591266203,1.0755542369826
0.999852454770405,0.951127063061781,-1.02049307213821,0.878130620527796
0,1.16157890153333,-1.6774835531642,0.508992390104023
2.41459574970769,0.187341701219411,-0.135787479698685,0.508992390104023
1.04268271483496,0.213972391493614,-0.0839799727803042,1.3900802395358
0.965107687571142,0.103631558189077,-0.0581441155495412,1.57865439366597
0.819651997698079,0.0268551963848948,-0.0105660440300859,1.55897434079831
0.785678349766645,0.188946946043781,-0.131575682480769,1.47726392227951
0.959189799797051,0.298546121855862,-0.1900957323095,1.36826960369436
0.97748107423714,0.143138465630209,-0.21384104858892,1.22531989626951
0.967787779326729,0.140610130812899,-0.25114652946093,1.0755542369826
0.969401151086332,0.156898935944495,-0.279996264964225,0.878130620527796
1.02720775000276,0.402874843174416,-0.305388844340072,0.700869029539366
1.16515842835085,0.420775263305763,-0.301174047830718,0.544025718826197
1.35483575436527,0.610638938081765,-0.227546352065694,0.397186398930446
0,2.73426431400932,-0.507595377020024,0.508992390104023
2.46227694299622,-0.731848861974018,0.592182122116756,0.508992390104023
1.10462656680354,-0.713948441842671,0.596396918626111,1.3900802395358
1.07876636620976,-0.52408476706667,0.670024614391134,1.57865439366597
0.940609247670177,-0.334240850768143,0.556441390610216,1.55897434079831
0.88463526647553,-0.27684903253047,0.595019038392522,1.47726392227951
0.94362144567416,-0.283892142449625,0.67997628427581,1.36826960369436
0,-0.148877028174888,0.700508092202017,1.22531989626951
2.66764288053712,0.102881290665309,-0.32271217739431,0.508992390104023
0.96999011097636,0.182986557163094,-0.415589799061503,1.3900802395358
0.906773520366811,0.347307089282566,-0.409692969955667,1.57865439366597
1.00469408823802,0.541577514373698,-0.423660172795892,1.55897434079831
0.952712877108702,0.652207755209808,-0.439126451808546,1.47726392227951
0.956281837825237,0.714014232246022,-0.483549784974264,1.36826960369436
0.932094755496943,0.680262899005474,-0.547535209353609,1.22531989626951
0.711157546052796,0.749197750942607,-0.684444575999979,1.0755542369826
0.966820587276758,0.710489990400328,-0.69376158872582,0.878130620527796
1.00731620554645,0.67365186056874,-0.77690959859642,0.700869029539366
2.47009502452568,0.0552673550243684,-0.551884596575439,0.508992390104023
1.16814200432892,0.165897595860479,-0.567350875588094,1.3900802395358
0.873175910511462,0.227704072896693,-0.611774208753811,1.57865439366597
0.953872234963061,0.193952739656144,-0.675759633133157,1.55897434079831
0.956834379128976,0.262887591593278,-0.812668999779527,1.47726392227951
0.961106796491286,0.224179831050999,-0.821986012505368,1.36826960369436
0.959697745343116,0.187341701219411,-0.905134022375968,1.22531989626951
0.966850898731462,0.213972391493614,-0.853326515457587,1.0755542369826
1.06324702942223,0.103631558189077,-0.827490658226824,0.878130620527796
0.985508437215251,0.0268551963848948,-0.779912586707369,0.700869029539366
1.01612675880784,0.188946946043781,-0.900922225158052,0.544025718826197
2.41459574970769,0.187341701219411,0.761783486758143,0.508992390104023
1.04268271483496,0.213972391493614,0.813590993676524,1.3900802395358
0.965107687571142,0.103631558189077,0.839426850907287,1.57865439366597
0.141205854644484,0.0268551963848948,0.887004922426743,1.55897434079831
0,0.675268742184,-0.138790467809634,0.508992390104023
0,1.51079948309183,-0.468653244118946,0.508992390104023
2.66902382746519,2.04887219558639,-3.00730586247912,0.508992390104023
2.34514673590599,0.84236628545525,0.478260180882767,0.508992390104023
0.989204787832335,0.911301137392384,0.341350814236397,1.3900802395358
0.877581554862075,0.872593376850104,0.332033801510556,1.57865439366597
0.982120141585167,0.835755247018517,0.248885791639956,1.55897434079831
1.00856231222237,0.86238593729272,0.300693298558337,1.47726392227951
1.05696337022078,0.752045103988182,0.3265291557891,1.36826960369436
0.938920887010871,0.675268742184,0.374107227308555,1.22531989626951
2.41459574970769,0.187341701219411,-0.648685174816874,0.508992390104023
1.04268271483496,0.213972391493614,-0.596877667898493,1.3900802395358
0.965107687571142,0.103631558189077,-0.57104181066773,1.57865439366597
0.960857852342563,0.0268551963848948,-0.523463739148275,1.55897434079831
0.931813402398435,0.188946946043781,-0.644473377598958,1.47726392227951
0.959189799797051,0.298546121855862,-0.702993427427689,1.36826960369436
0.97748107423714,0.143138465630209,-0.726738743707108,1.22531989626951
0.750330180699767,0.140610130812899,-0.764044224579119,1.0755542369826
0.969401151086332,0.156898935944495,-0.792893960082414,0.878130620527796
0,-0.349867423943244,1.22037292926552,0.508992390104023
2.45933853520607,2.57468926237686,-0.21384104858892,0.508992390104023
0,2.57216092755954,-0.25114652946093,1.3900802395358
0,1.88676880913662,-2.75085701492003,0.508992390104023
2.41459574970769,0.349445087669188,-0.77690959859642,0.508992390104023
1.04268271483496,0.37607577794339,-0.725102091678039,1.3900802395358
1.9353540221213,-0.52379145528574,1.64755611967373,0.508992390104023
0.934168794106357,-0.369205923111677,1.59977475145056,1.3900802395358
0.849070967215608,-0.474869594634257,1.62070469275938,1.57865439366597
0.166862763692938,-0.545236928589507,1.45627812855013,1.55897434079831
0,0.765517782036757,1.21510148011191,0.508992390104023
0,-0.514916639311051,-0.535525534608697,0.508992390104023
2.83333333333333,0.457703679387607,0.490269855627679,0.508992390104023
0.765537640040503,-0.274137987978272,1.19845781481319,1.3900802395358
1.32768228824753,-0.485525857904021,1.47579470311389,1.57865439366597
1.67390034163735,-0.489923147740257,1.7367529909648,1.55897434079831
1.13571292860503,-0.205695069900652,1.06475225216043,1.47726392227951
0.770611397722699,-0.110086351268836,0.96488513814448,1.36826960369436
0.769219813169718,0.124622090513365,0.749985153216898,1.22531989626951
0.866228935512357,0.279207622687428,0.702203784993726,1.0755542369826
0.935410830611699,0.173543951164849,0.723133726302551,0.878130620527796
0.371160311082587,0.103176617209599,0.558707162093305,0.700869029539366
1.84097519330024,0.860585717170163,-2.39182605101412,0.508992390104023
1.5268256596502,0.649197847244413,-2.11448916271343,1.3900802395358
0,0.644800557408178,-1.85353087486252,1.57865439366597
0,-0.352813252861275,0.105596584289038,0.508992390104023
1.84097519330024,1.18479249006972,-0.596684118100464,0.508992390104023
1.5268256596502,0.973404620143966,-0.319347229799767,1.3900802395358
0,0.969007330307731,-0.0583889419488609,1.57865439366597
0,0.487094460794637,-1.47336704381569,0.508992390104023
0,-0.514916639311051,1.38784082208451,0.508992390104023
1.84097519330024,-0.760448147327601,0.557335695915459,0.508992390104023
0,-0.971836017253351,0.834672584216156,1.3900802395358
2.83333333333333,-0.0286064799617223,0.105596584289038,0.508992390104023
0.765537640040503,-0.760448147327601,0.813784543474553,1.3900802395358
1.32768228824753,-0.971836017253351,1.09112143177525,1.57865439366597
1.67390034163735,-0.976233307089586,1.35207971962616,1.55897434079831
0.178112343275071,-0.692005229249981,0.680078980821788,1.47726392227951
0,0.944013838736936,1.9007385172027,0.508992390104023
0,0.320593784508625,-0.57128663706705,0.508992390104023
2.83333333333333,0.78191045228716,-1.81776977240417,0.508992390104023
0.765537640040503,0.0500687849212807,-1.10958181321865,1.3900802395358
0,-0.161319085004469,-0.832244924917955,1.57865439366597
0,0.973404620143966,-1.34514262003614,0.508992390104023
0,0.158490398058849,-2.8793262650989,0.508992390104023
2.24650165629218,-1.17972285536056,-0.451816029022197,0.508992390104023
0.976425874687206,-1.28538652688314,-0.430886087713372,1.3900802395358
1.00941327160215,-1.35575386083839,-0.595312651922618,1.57865439366597
0.172007700307111,-1.46078452501217,-0.525975032302001,1.55897434079831
0,2.91600690913179,-1.93644369387702,0.508992390104023
0,0.160249339485593,-1.16709715119974,0.508992390104023
1.84097519330024,-0.436241374428049,0.172662424576818,0.508992390104023
1.5268256596502,-0.647629244353798,0.449999312877515,1.3900802395358
1.7444654726534,-0.652026534190034,0.710957600728421,1.57865439366597
1.14846980574578,-0.367798456350428,0.0389568619240526,1.55897434079831
0.782703212262094,-0.272189737718613,-0.0609102520918967,1.47726392227951
0.76642189880126,-0.0374812959364111,-0.275810237019478,1.36826960369436
0.892887587793603,0.117104236237652,-0.32359160524265,1.22531989626951
0.203442209882039,0.0114405647150724,-0.302661663933825,1.0755542369826
0,0.60482186234823,-0.858614104532777,0.508992390104023
1.94593326522612,-0.758499897067942,0.708436290585385,0.508992390104023
0.804783440933639,-0.52379145528574,0.493536305657804,1.3900802395358
0.944934278667494,-0.369205923111677,0.445754937434632,1.57865439366597
0.955082423795912,-0.474869594634257,0.466684878743456,1.55897434079831
0.176092276477298,-0.545236928589507,0.302258314534211,1.47726392227951
2.3481220509295,1.14616426986351,-1.84135474928839,0.508992390104023
1.16081844121602,1.07579693590826,-2.00578131349764,1.3900802395358
1.04053685594751,0.970766271734475,-1.93644369387702,1.57865439366597
1.18066779620815,0.842132713442313,-1.85229587909902,1.55897434079831
0.176266879607571,0.784744853811141,-1.89957782479689,1.47726392227951
2.3481220509295,1.14616426986351,-0.430886087713372,0.508992390104023
